coalition,value,iteration
"(3, 6, 8, 4, 0, 5, 1, 9, 7, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8481,74
"(3, 6, 8, 4, 0, 2, 1, 9, 7, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8554,74
"(3, 6, 8, 4, 0, 2, 5, 9, 7, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8483,74
"(3, 6, 8, 4, 0, 2, 5, 1, 7, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8675,74
"(3, 6, 8, 4, 0, 2, 5, 1, 9, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.876,74
"(4, 2, 1, 7, 6, 8, 9, 5, 3, 0)",0.8681,75
"(2, 1, 7, 6, 8, 9, 5, 3, 0, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8684,75
"(4, 1, 7, 6, 8, 9, 5, 3, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8544,75
"(4, 2, 7, 6, 8, 9, 5, 3, 0, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8479,75
"(4, 2, 1, 6, 8, 9, 5, 3, 0, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.865,75
"(4, 2, 1, 7, 8, 9, 5, 3, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8576,75
"(4, 2, 1, 7, 6, 9, 5, 3, 0, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8796,75
"(4, 2, 1, 7, 6, 8, 5, 3, 0, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8687,75
"(4, 2, 1, 7, 6, 8, 9, 3, 0, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8726,75
"(4, 2, 1, 7, 6, 8, 9, 5, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8699,75
"(4, 2, 1, 7, 6, 8, 9, 5, 3, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.827,75
"(8, 4, 0, 7, 5, 1, 3, 9, 2, 6)",0.866,76
"(4, 0, 7, 5, 1, 3, 9, 2, 6, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8758,76
"(8, 0, 7, 5, 1, 3, 9, 2, 6, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.861,76
"(8, 4, 7, 5, 1, 3, 9, 2, 6, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.839,76
"(8, 4, 0, 5, 1, 3, 9, 2, 6, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8564,76
"(8, 4, 0, 7, 1, 3, 9, 2, 6, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8713,76
"(8, 4, 0, 7, 5, 3, 9, 2, 6, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.839,76
"(8, 4, 0, 7, 5, 1, 9, 2, 6, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8652,76
"(8, 4, 0, 7, 5, 1, 3, 2, 6, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8575,76
"(8, 4, 0, 7, 5, 1, 3, 9, 6, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8507,76
"(8, 4, 0, 7, 5, 1, 3, 9, 2, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8581,76
"(3, 8, 9, 5, 4, 6, 0, 2, 1, 7)",0.8635,77
"(8, 9, 5, 4, 6, 0, 2, 1, 7, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8626,77
"(3, 9, 5, 4, 6, 0, 2, 1, 7, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8532,77
"(3, 8, 5, 4, 6, 0, 2, 1, 7, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8597,77
"(3, 8, 9, 4, 6, 0, 2, 1, 7, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8624,77
"(3, 8, 9, 5, 6, 0, 2, 1, 7, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8588,77
"(3, 8, 9, 5, 4, 0, 2, 1, 7, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8591,77
"(3, 8, 9, 5, 4, 6, 2, 1, 7, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8337,77
"(3, 8, 9, 5, 4, 6, 0, 1, 7, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8484,77
"(3, 8, 9, 5, 4, 6, 0, 2, 7, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.838,77
"(3, 8, 9, 5, 4, 6, 0, 2, 1, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8713,77
"(8, 2, 1, 0, 4, 7, 9, 3, 6, 5)",0.8691,78
"(2, 1, 0, 4, 7, 9, 3, 6, 5, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8779,78
"(8, 1, 0, 4, 7, 9, 3, 6, 5, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8498,78
"(8, 2, 0, 4, 7, 9, 3, 6, 5, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8466,78
"(8, 2, 1, 4, 7, 9, 3, 6, 5, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8386,78
"(8, 2, 1, 0, 7, 9, 3, 6, 5, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8703,78
"(8, 2, 1, 0, 4, 9, 3, 6, 5, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8762,78
"(8, 2, 1, 0, 4, 7, 3, 6, 5, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8728,78
"(8, 2, 1, 0, 4, 7, 9, 6, 5, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8617,78
"(8, 2, 1, 0, 4, 7, 9, 3, 5, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8552,78
"(8, 2, 1, 0, 4, 7, 9, 3, 6, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.878,78
"(4, 5, 3, 0, 9, 2, 6, 8, 1, 7)",0.864,79
"(5, 3, 0, 9, 2, 6, 8, 1, 7, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8755,79
"(4, 3, 0, 9, 2, 6, 8, 1, 7, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8769,79
"(4, 5, 0, 9, 2, 6, 8, 1, 7, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8582,79
"(4, 5, 3, 9, 2, 6, 8, 1, 7, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.818,79
"(4, 5, 3, 0, 2, 6, 8, 1, 7, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.857,79
"(4, 5, 3, 0, 9, 6, 8, 1, 7, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8519,79
"(4, 5, 3, 0, 9, 2, 8, 1, 7, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8501,79
"(4, 5, 3, 0, 9, 2, 6, 1, 7, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.878,79
"(4, 5, 3, 0, 9, 2, 6, 8, 7, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8508,79
"(4, 5, 3, 0, 9, 2, 6, 8, 1, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8676,79
