coalition,value,iteration
"(3, 6, 8, 4, 0, 5, 1, 9, 7, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8541,74
"(3, 6, 8, 4, 0, 2, 1, 9, 7, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8793,74
"(3, 6, 8, 4, 0, 2, 5, 9, 7, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8536,74
"(3, 6, 8, 4, 0, 2, 5, 1, 7, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8824,74
"(3, 6, 8, 4, 0, 2, 5, 1, 9, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8802,74
"(4, 2, 1, 7, 6, 8, 9, 5, 3, 0)",0.8718,75
"(2, 1, 7, 6, 8, 9, 5, 3, 0, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8788,75
"(4, 1, 7, 6, 8, 9, 5, 3, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8428,75
"(4, 2, 7, 6, 8, 9, 5, 3, 0, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8272,75
"(4, 2, 1, 6, 8, 9, 5, 3, 0, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8754,75
"(4, 2, 1, 7, 8, 9, 5, 3, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8798,75
"(4, 2, 1, 7, 6, 9, 5, 3, 0, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8787,75
"(4, 2, 1, 7, 6, 8, 5, 3, 0, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8762,75
"(4, 2, 1, 7, 6, 8, 9, 3, 0, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8809,75
"(4, 2, 1, 7, 6, 8, 9, 5, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8765,75
"(4, 2, 1, 7, 6, 8, 9, 5, 3, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8406,75
"(8, 4, 0, 7, 5, 1, 3, 9, 2, 6)",0.8711,76
"(4, 0, 7, 5, 1, 3, 9, 2, 6, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8785,76
"(8, 0, 7, 5, 1, 3, 9, 2, 6, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8788,76
"(8, 4, 7, 5, 1, 3, 9, 2, 6, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8421,76
"(8, 4, 0, 5, 1, 3, 9, 2, 6, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8761,76
"(8, 4, 0, 7, 1, 3, 9, 2, 6, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8597,76
"(8, 4, 0, 7, 5, 3, 9, 2, 6, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8429,76
"(8, 4, 0, 7, 5, 1, 9, 2, 6, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8808,76
"(8, 4, 0, 7, 5, 1, 3, 2, 6, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8772,76
"(8, 4, 0, 7, 5, 1, 3, 9, 6, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8484,76
"(8, 4, 0, 7, 5, 1, 3, 9, 2, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8778,76
"(3, 8, 9, 5, 4, 6, 0, 2, 1, 7)",0.8643,77
"(8, 9, 5, 4, 6, 0, 2, 1, 7, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.871,77
"(3, 9, 5, 4, 6, 0, 2, 1, 7, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8765,77
"(3, 8, 5, 4, 6, 0, 2, 1, 7, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8608,77
"(3, 8, 9, 4, 6, 0, 2, 1, 7, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8732,77
"(3, 8, 9, 5, 6, 0, 2, 1, 7, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.871,77
"(3, 8, 9, 5, 4, 0, 2, 1, 7, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8687,77
"(3, 8, 9, 5, 4, 6, 2, 1, 7, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8282,77
"(3, 8, 9, 5, 4, 6, 0, 1, 7, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8387,77
"(3, 8, 9, 5, 4, 6, 0, 2, 7, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8263,77
"(3, 8, 9, 5, 4, 6, 0, 2, 1, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8693,77
"(8, 2, 1, 0, 4, 7, 9, 3, 6, 5)",0.8708,78
"(2, 1, 0, 4, 7, 9, 3, 6, 5, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8667,78
"(8, 1, 0, 4, 7, 9, 3, 6, 5, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.8487,78
"(8, 2, 0, 4, 7, 9, 3, 6, 5, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8432,78
"(8, 2, 1, 4, 7, 9, 3, 6, 5, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8369,78
"(8, 2, 1, 0, 7, 9, 3, 6, 5, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8775,78
"(8, 2, 1, 0, 4, 9, 3, 6, 5, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8721,78
"(8, 2, 1, 0, 4, 7, 3, 6, 5, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8826,78
"(8, 2, 1, 0, 4, 7, 9, 6, 5, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8816,78
"(8, 2, 1, 0, 4, 7, 9, 3, 5, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8781,78
"(8, 2, 1, 0, 4, 7, 9, 3, 6, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8809,78
"(4, 5, 3, 0, 9, 2, 6, 8, 1, 7)",0.8648,79
"(5, 3, 0, 9, 2, 6, 8, 1, 7, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.8743,79
"(4, 3, 0, 9, 2, 6, 8, 1, 7, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.8765,79
"(4, 5, 0, 9, 2, 6, 8, 1, 7, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.8734,79
"(4, 5, 3, 9, 2, 6, 8, 1, 7, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.8208,79
"(4, 5, 3, 0, 2, 6, 8, 1, 7, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.8781,79
"(4, 5, 3, 0, 9, 6, 8, 1, 7, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.843,79
"(4, 5, 3, 0, 9, 2, 8, 1, 7, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.8754,79
"(4, 5, 3, 0, 9, 2, 6, 1, 7, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.8662,79
"(4, 5, 3, 0, 9, 2, 6, 8, 7, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.8393,79
"(4, 5, 3, 0, 9, 2, 6, 8, 1, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.8645,79
